Unnamed: 0,Joueur,Nationalité,Position,Équipe,Compétition,Âge,Année de naissance,Matchs joués,Titularisations,Minutes jouées,Matchs en 90 min,Buts,Passes décisives,Buts + Passes D,Buts (sans penalty),Pénaltys marqués,Pénaltys tentés,Cartons jaunes,Cartons rouges,Buts attendus (xG),Buts attendus sans penalty,Passes décisives attendues (xAG),xG + xAG sans penalty,Courses progressives,Passes progressives,Réceptions progressives,Buts par 90 minutes,Passes décisives par 90 minutes,Buts + Passes décisives par 90 minutes,Buts hors penalty par 90 minutes,Buts + Passes décisives hors penalty par 90 minutes,Buts attendus par 90 minutes,Passes décisives attendues par 90 minutes,Somme des buts et passes attendues par 90 minutes,Buts attendus hors penalty par 90 minutes,Somme des buts et passes attendues hors penalty par 90 minutes,Équivalents 90 minutes joués,Actions menant à un tir,Actions menant à un tir par 90 minutes,Passes en jeu menant à un tir,"Passes arrêtées (coups francs, corners) menant à un tir",Dribbles réussis menant à un tir,Tirs ayant provoqué un autre tir,Fautes subies menant à un tir,Actions défensives menant à un tir,Actions menant à un but,Actions menant à un but par 90 minutes,Passes en jeu menant à un but,"Passes arrêtées (coups francs, corners) menant à un but",Dribbles réussis menant à un but,Tirs ayant provoqué un but,Fautes subies menant à un but,Actions défensives menant à un but,Passes réussies,Passes tentées,Pourcentage de passes réussies,Distance totale des passes,Distance progressive des passes,Passes courtes réussies,Passes courtes tentées,Pourcentage de passes courtes réussies,Passes moyennes réussies,Passes moyennes tentées,Pourcentage de passes moyennes réussies,Passes longues réussies,Passes longues tentées,Pourcentage de passes longues réussies,Passes décisives.1,Passes décisives attendues,Passes attendues (xA),Différence entre passes décisives réelles et attendues,Passes clés,Passes dans le dernier tiers,Passes dans la surface,Centres dans la surface,Passes progressives.1,Deuxième carton jaune,Fautes commises,Fautes subies,Hors-jeux,Centres tentés,Interceptions,Tacles gagnants,Penaltys provoqués,Penaltys concédés,Buts contre son camp,Ballons récupérés,Duels aériens gagnés,Duels aériens perdus,Pourcentage de duels aériens gagnés,Buts.1,Tirs,Tirs cadrés,Pourcentage de tirs cadrés,Tirs par 90 minutes,Tirs cadrés par 90 minutes,Buts par tir,Buts par tir cadré,Distance moyenne des tirs,Coups francs tentés,Penaltys marqués,Penaltys tentés,Buts attendus hors penalty par tir,Différence entre les buts marqués et les buts attendus,Différence entre les buts marqués hors penalty et les buts attendus hors penalty,Tacles réussis,Tacles gagnants.1,Tacles réussis dans le tiers défensif,Tacles réussis dans le tiers médian,Tacles réussis dans le tiers offensif,Duels défensifs gagnés,Duels défensifs disputés,Pourcentage de duels gagnés,Duels défensifs perdus,Total de blocs (tirs et passes),Tirs bloqués,Passes bloquées,Interceptions.1,Total de tacles et d’interceptions,Dégagements,Erreurs menant à un tir ou un but,Minutes jouées par match,Pourcentage de minutes jouées,Matches débutés en tant que titulaire,Minutes jouées par titularisation,Matches joués en intégralité,Nombre d’entrées en jeu,Minutes jouées par entrée en jeu,Matches passés sur le banc sans entrer en jeu,Points par match (PPM),Buts marqués par l’équipe lorsque le joueur est sur le terrain,Buts encaissés par l’équipe lorsque le joueur est sur le terrain,Différence de buts lorsque le joueur est sur le terrain,Différence de buts par 90 minutes,Impact du joueur sur la différence de buts par rapport au temps passé sur le terrain,xG de l’équipe lorsque le joueur est sur le terrain,xG concédés par l’équipe lorsque le joueur est sur le terrain,Différence xG lorsque le joueur est sur le terrain,Différence xG par 90 minutes,Impact du joueur sur la différence xG lorsqu’il est sur le terrain ou non,Touches de balle,Touches de balle dans la surface défensive,Touches de balle dans le tiers défensif,Touches de balle dans le tiers médian,Touches de balle dans le tiers offensif,Touches de balle dans la surface offensive,Touches de balle en jeu (hors coups de pied arrêtés),Dribbles tentés,Dribbles réussis,Pourcentage de dribbles réussis,Dribbles stoppés par l’adversaire,Pourcentage de dribbles stoppés,Portées de balle,Distance totale parcourue avec le ballon (en mètres),Distance progressive parcourue avec le ballon,Portées de balle progressives,Portées de balle jusqu’au dernier tiers du terrain,Portées de balle entrant dans la surface adverse,Ballons perdus en conduite,Ballons perdus sous la pression d’un adversaire,Passes reçues,Passes progressives reçues
2491,Khéphren Thuram,FRA,Milieu,Juventus,Serie A,23,2001,27,18,1639,18.2,3,4,7,3,0,0,3,0,3.2,3.2,2.9,6.2,53,83,41,0.16,0.22,0.38,0.16,0.38,0.18,0.16,0.34,0.18,0.34,18.2,40,2.2,33,0,2,4,1,0,7,0.38,6,0,0,1,0,0,907,1024,88.6,14000,3246,492,529,93.0,350,387,90.4,42,63,66.7,4,2.9,1.2,1.1,18,89,10,0,83,0,23,16,0,8,8,12,0,0,0,76,22,20,52.4,3,28,7,25.0,1.54,0.38,0.11,0.43,18.8,0,0,0,0.12,-0.2,-0.2,27,12,8,18,1,15,24,62.5,9,21,7,14,8,35,29,0,61,62.8,18,81,8,9,21,0,1.78,26,16,10,0.55,-0.1,25.7,15.7,10.0,0.55,0.23,1217,60,266,722,241,34,1217,49,27,55.1,20,40.8,787,4886,2593,53,39,9,19,14,936,41
2493,Cheikh Tidiane Niasse,SEN,Milieu,Hellas Verona,Serie A,25,2000,7,6,573,6.4,0,0,0,0,0,0,3,0,0.4,0.4,0.0,0.4,4,17,9,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,6.4,9,1.41,7,0,0,0,1,1,0,0.0,0,0,0,0,0,0,137,171,80.1,2242,384,65,82,79.3,54,65,83.1,12,14,85.7,0,0.0,0.2,0.0,1,15,1,0,17,0,9,10,0,1,16,10,0,0,0,24,14,16,46.7,0,3,1,33.3,0.47,0.16,0.0,0.0,21.8,0,0,0,0.13,-0.4,-0.4,13,10,4,9,0,7,12,58.3,5,14,4,10,16,29,16,2,82,22.0,6,88,4,1,45,0,1.29,3,10,-7,-1.1,-0.13,5.4,9.2,-3.7,-0.58,-0.01,262,14,70,152,44,5,262,6,1,16.7,4,66.7,113,479,193,4,1,1,12,5,120,9
2549,Kacper Urbanski,POL,Milieu,Bologna,Serie A,20,2004,7,1,247,2.7,1,0,1,1,0,0,2,0,0.3,0.3,0.5,0.8,5,15,19,0.36,0.0,0.36,0.36,0.36,0.12,0.17,0.29,0.12,0.29,2.7,8,2.91,7,1,0,0,0,0,0,0.0,0,0,0,0,0,0,106,126,84.1,1689,395,52,60,86.7,44,46,95.7,7,10,70.0,0,0.5,0.3,-0.5,9,14,5,1,15,0,5,4,0,8,2,2,0,0,0,16,2,8,20.0,1,4,1,25.0,1.46,0.36,0.25,1.0,15.7,0,0,0,0.08,0.7,0.7,5,2,4,0,1,4,6,66.7,2,5,1,4,2,7,5,0,35,9.5,1,77,0,6,28,12,1.71,3,5,-2,-0.73,-1.38,1.9,3.2,-1.3,-0.49,-1.01,163,6,23,68,73,10,163,5,3,60.0,2,40.0,107,551,201,5,2,0,8,3,110,19
2550,Kacper Urbanski,POL,Milieu,Monza,Serie A,20,2004,6,5,417,4.6,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,7,36,12,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,4.6,6,1.29,6,0,0,0,0,0,0,0.0,0,0,0,0,0,0,188,217,86.6,3425,906,81,95,85.3,80,85,94.1,22,25,88.0,0,0.1,0.2,-0.1,3,26,1,0,36,0,5,3,0,2,2,2,0,0,0,17,4,11,26.7,0,3,0,0.0,0.65,0.0,0.0,0.0,25.4,0,0,0,0.03,-0.1,-0.1,4,2,1,1,2,4,7,57.1,3,7,2,5,2,6,8,0,70,16.0,5,77,2,1,34,2,0.17,0,8,-8,-1.73,-1.03,1.5,8.2,-6.6,-1.43,-1.01,263,10,61,147,56,1,263,8,3,37.5,4,50.0,162,984,399,7,5,0,4,7,192,12
2562,Mattia Valoti,ITA,Milieu,Monza,Serie A,31,1993,5,0,40,0.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,12,19,63.2,235,60,5,6,83.3,6,11,54.5,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,2,0,0,0,3,0,0,0,3,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,3,3,3,0,0,0,2,0.0,2,2,0,2,0,3,2,0,8,1.5,0,0,0,5,8,16,1.0,0,1,-1,-2.25,-1.41,0.4,1.5,-1.1,-2.38,-1.82,27,2,12,13,2,0,27,0,0,0.0,0,0.0,7,29,16,0,0,0,0,1,12,0
2581,Matías Vecino,URU,Milieu,Lazio,Serie A,33,1991,13,6,664,7.4,1,2,3,1,0,0,5,0,1.2,1.2,2.1,3.3,3,22,11,0.14,0.27,0.41,0.14,0.41,0.17,0.29,0.45,0.17,0.45,7.4,18,2.44,14,0,0,3,0,1,3,0.41,2,0,0,1,0,0,249,308,80.8,4250,1110,109,136,80.1,116,130,89.2,19,25,76.0,2,2.1,1.6,-0.1,8,25,3,0,22,0,17,2,0,2,5,6,0,0,0,23,21,13,61.8,1,13,3,23.1,1.76,0.41,0.08,0.33,13.1,0,0,0,0.09,-0.2,-0.2,12,6,3,8,1,4,17,23.5,13,7,3,4,5,17,8,0,51,25.4,6,79,3,7,27,2,2.15,14,11,3,0.41,0.13,14.8,7.1,7.7,1.05,0.85,367,12,72,227,70,23,367,0,0,0.0,0,0.0,179,878,344,3,8,1,5,9,254,11
2592,Simone Verdi,ITA,Milieu,Como,Serie A,32,1992,9,0,115,1.3,0,0,0,0,0,0,1,0,0.1,0.1,0.5,0.6,3,5,13,0.0,0.0,0.0,0.0,0.0,0.09,0.39,0.47,0.09,0.47,1.3,8,6.26,6,2,0,0,0,0,0,0.0,0,0,0,0,0,0,31,60,51.7,576,243,16,24,66.7,10,15,66.7,5,15,33.3,0,0.5,0.6,-0.5,6,2,3,3,5,0,1,1,0,14,0,2,0,0,0,5,0,0,0.0,0,2,2,100.0,1.57,1.57,0.0,0.0,26.3,0,0,0,0.06,-0.1,-0.1,2,2,0,1,1,0,2,0.0,2,2,0,2,0,2,2,0,13,4.4,0,0,0,9,13,11,0.67,0,3,-3,-2.35,-2.06,1.7,2.3,-0.6,-0.47,-0.53,75,2,7,37,32,1,75,2,2,100.0,0,0.0,44,270,150,3,4,1,0,4,51,13
2605,Samuele Vignato,ITA,Milieu,Monza,Serie A,21,2004,14,3,423,4.7,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,5,14,28,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.04,0.04,0.04,4.7,4,0.85,4,0,0,0,0,0,1,0.21,1,0,0,0,0,0,103,139,74.1,1475,240,64,75,85.3,31,41,75.6,4,13,30.8,0,0.0,0.2,0.0,1,8,2,0,14,0,3,2,1,11,0,3,0,0,0,11,5,12,29.4,0,3,0,0.0,0.64,0.0,0.0,0.0,13.0,0,0,0,0.06,-0.2,-0.2,6,3,0,4,2,3,6,50.0,3,0,0,0,0,6,6,0,30,16.2,3,74,0,11,18,7,0.64,1,6,-5,-1.06,-0.24,2.3,6.4,-4.1,-0.88,-0.35,181,5,24,87,74,5,181,12,4,33.3,8,66.7,113,597,238,5,8,0,8,10,137,28
2617,Nikola Vlašić,CRO,Milieu,Torino,Serie A,27,1997,23,17,1588,17.6,4,3,7,3,1,1,0,0,2.2,1.4,1.8,3.2,45,79,83,0.23,0.17,0.4,0.17,0.34,0.12,0.1,0.23,0.08,0.18,17.6,52,2.95,44,0,3,2,2,1,7,0.4,5,0,1,0,1,0,465,588,79.1,6783,1854,257,297,86.5,168,209,80.4,19,30,63.3,3,1.8,1.7,1.2,21,40,21,3,79,0,21,17,5,18,8,15,0,0,0,72,19,22,46.3,4,23,9,39.1,1.3,0.51,0.13,0.33,21.5,0,1,1,0.06,1.8,1.6,31,15,10,13,8,11,25,44.0,14,12,3,9,8,39,12,0,69,60.8,17,84,9,6,28,1,1.13,23,22,1,0.06,0.14,13.0,23.9,-10.9,-0.62,-0.4,745,12,89,355,319,45,744,38,22,57.9,15,39.5,453,2625,1372,45,31,10,32,24,529,83
2708,Andre-Frank Zambo Anguissa,CMR,Milieu,Napoli,Serie A,29,1995,27,25,2242,24.9,5,3,8,5,0,0,4,0,2.7,2.7,2.1,4.8,21,119,97,0.2,0.12,0.32,0.2,0.32,0.11,0.08,0.19,0.11,0.19,24.9,63,2.53,53,0,3,2,1,4,6,0.24,4,0,1,0,1,0,1002,1183,84.7,15081,3891,563,629,89.5,352,402,87.6,55,75,73.3,3,2.1,2.1,0.9,23,110,17,2,119,0,28,25,2,20,29,24,1,1,0,115,51,38,57.3,5,33,9,27.3,1.32,0.36,0.15,0.56,18.1,0,0,0,0.08,2.3,2.3,36,24,5,26,5,11,29,37.9,18,16,4,12,29,65,29,1,83,85.9,25,88,20,2,22,0,2.11,40,20,20,0.8,0.31,33.9,20.0,13.9,0.56,-0.73,1432,42,232,841,376,57,1432,37,20,54.1,15,40.5,733,3371,1253,21,24,6,38,26,1045,97
2718,Oier Zarraga,ESP,Milieu,Udinese,Serie A,26,1999,15,5,551,6.1,0,0,0,0,0,0,0,0,0.1,0.1,0.4,0.5,4,17,17,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.08,0.02,0.08,6.1,11,1.8,9,0,0,2,0,0,0,0.0,0,0,0,0,0,0,161,192,83.9,2600,642,86,91,94.5,56,64,87.5,15,24,62.5,0,0.4,0.5,-0.4,5,16,6,5,17,0,7,5,0,17,2,9,0,0,0,18,3,8,27.3,0,3,0,0.0,0.49,0.0,0.0,0.0,25.8,0,0,0,0.04,-0.1,-0.1,14,9,7,7,0,8,17,47.1,9,5,2,3,2,16,5,0,37,21.1,5,67,0,10,21,7,1.73,7,8,-1,-0.16,-0.03,5.9,7.4,-1.6,-0.26,0.06,240,9,43,131,70,1,240,5,2,40.0,2,40.0,120,538,229,4,2,0,7,2,151,17
2724,Kevin Zeroli,ITA,Milieu,Monza,Serie A,20,2005,6,3,316,3.5,0,0,0,0,0,0,0,0,0.5,0.5,0.1,0.6,2,3,8,0.0,0.0,0.0,0.0,0.0,0.15,0.03,0.18,0.15,0.18,3.5,1,0.28,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,60,82,73.2,913,192,34,43,79.1,23,31,74.2,3,5,60.0,0,0.1,0.0,-0.1,1,5,0,0,3,0,3,1,1,2,2,1,0,0,0,13,4,2,66.7,0,5,1,20.0,1.42,0.28,0.0,0.0,14.5,0,0,0,0.11,-0.5,-0.5,5,1,2,3,0,0,1,0.0,1,6,1,5,2,7,7,0,53,12.1,3,81,1,3,24,0,0.33,4,9,-5,-1.42,-0.64,3.0,4.9,-1.9,-0.54,0.06,122,10,40,56,27,8,122,1,0,0.0,1,100.0,73,290,108,2,2,0,7,3,78,8
2725,Kevin Zeroli,ITA,Milieu,Milan,Serie A,20,2005,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,9,9,100.0,133,28,5,5,100.0,4,4,100.0,0,0,0.0,0,0.0,0.0,0.0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1,1,0,1,0,0,0,0.0,0,0,0,0,0,1,0,0,12,0.5,0,0,0,1,12,11,3.0,0,0,0,0.0,-0.38,0.1,0.0,0.1,0.87,0.28,9,0,1,4,5,0,9,0,0,0.0,0,0.0,7,48,42,1,1,0,0,1,8,3
2731,Piotr Zieliński,POL,Milieu,Inter,Serie A,30,1994,22,6,840,9.3,2,2,4,0,2,2,0,0,2.5,0.9,0.9,1.8,22,57,21,0.21,0.21,0.43,0.0,0.21,0.27,0.09,0.36,0.1,0.19,9.3,37,3.96,25,8,1,2,0,1,7,0.75,6,0,0,0,0,1,531,599,88.6,8230,2557,286,297,96.3,206,231,89.2,29,52,55.8,2,0.9,1.0,1.1,13,68,5,0,57,0,7,16,0,26,6,8,0,0,0,51,7,3,70.0,2,12,4,33.3,1.29,0.43,0.0,0.0,21.8,0,2,2,0.08,-0.5,-0.9,12,8,4,7,1,6,12,50.0,6,9,4,5,6,18,11,1,38,32.2,6,81,3,16,22,4,2.18,23,8,15,1.61,0.44,18.8,9.8,9.0,0.97,0.0,678,23,108,426,153,13,676,17,6,35.3,8,47.1,415,2513,1337,22,25,1,7,5,490,21
2742,Szymon Żurkowski,POL,Milieu,Empoli,Serie A,27,1997,5,0,106,1.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,1,3,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,1.2,1,0.85,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,27,33,81.8,338,109,15,15,100.0,9,10,90.0,0,2,0.0,0,0.0,0.0,0.0,0,0,1,0,1,0,2,1,0,0,1,4,0,0,0,10,0,0,0.0,0,2,0,0.0,1.7,0.0,0.0,0.0,17.0,0,0,0,0.04,-0.1,-0.1,6,4,2,4,0,4,4,100.0,0,3,0,3,1,7,2,0,21,4.1,0,0,0,5,21,2,0.0,1,8,-7,-5.94,-5.37,1.2,3.2,-2.0,-1.7,-1.23,59,5,17,35,7,4,59,4,2,50.0,2,50.0,28,190,35,1,0,1,5,4,29,3
