Unnamed: 0,Joueur,Nationalité,Position,Équipe,Compétition,Âge,Année de naissance,Matchs joués,Titularisations,Minutes jouées,Matchs en 90 min,Buts,Passes décisives,Buts + Passes D,Buts (sans penalty),Pénaltys marqués,Pénaltys tentés,Cartons jaunes,Cartons rouges,Buts attendus (xG),Buts attendus sans penalty,Passes décisives attendues (xAG),xG + xAG sans penalty,Courses progressives,Passes progressives,Réceptions progressives,Buts par 90 minutes,Passes décisives par 90 minutes,Buts + Passes décisives par 90 minutes,Buts hors penalty par 90 minutes,Buts + Passes décisives hors penalty par 90 minutes,Buts attendus par 90 minutes,Passes décisives attendues par 90 minutes,Somme des buts et passes attendues par 90 minutes,Buts attendus hors penalty par 90 minutes,Somme des buts et passes attendues hors penalty par 90 minutes,Équivalents 90 minutes joués,Actions menant à un tir,Actions menant à un tir par 90 minutes,Passes en jeu menant à un tir,"Passes arrêtées (coups francs, corners) menant à un tir",Dribbles réussis menant à un tir,Tirs ayant provoqué un autre tir,Fautes subies menant à un tir,Actions défensives menant à un tir,Actions menant à un but,Actions menant à un but par 90 minutes,Passes en jeu menant à un but,"Passes arrêtées (coups francs, corners) menant à un but",Dribbles réussis menant à un but,Tirs ayant provoqué un but,Fautes subies menant à un but,Actions défensives menant à un but,Passes réussies,Passes tentées,Pourcentage de passes réussies,Distance totale des passes,Distance progressive des passes,Passes courtes réussies,Passes courtes tentées,Pourcentage de passes courtes réussies,Passes moyennes réussies,Passes moyennes tentées,Pourcentage de passes moyennes réussies,Passes longues réussies,Passes longues tentées,Pourcentage de passes longues réussies,Passes décisives.1,Passes décisives attendues,Passes attendues (xA),Différence entre passes décisives réelles et attendues,Passes clés,Passes dans le dernier tiers,Passes dans la surface,Centres dans la surface,Passes progressives.1,Deuxième carton jaune,Fautes commises,Fautes subies,Hors-jeux,Centres tentés,Interceptions,Tacles gagnants,Penaltys provoqués,Penaltys concédés,Buts contre son camp,Ballons récupérés,Duels aériens gagnés,Duels aériens perdus,Pourcentage de duels aériens gagnés,Buts.1,Tirs,Tirs cadrés,Pourcentage de tirs cadrés,Tirs par 90 minutes,Tirs cadrés par 90 minutes,Buts par tir,Buts par tir cadré,Distance moyenne des tirs,Coups francs tentés,Penaltys marqués,Penaltys tentés,Buts attendus hors penalty par tir,Différence entre les buts marqués et les buts attendus,Différence entre les buts marqués hors penalty et les buts attendus hors penalty,Tacles réussis,Tacles gagnants.1,Tacles réussis dans le tiers défensif,Tacles réussis dans le tiers médian,Tacles réussis dans le tiers offensif,Duels défensifs gagnés,Duels défensifs disputés,Pourcentage de duels gagnés,Duels défensifs perdus,Total de blocs (tirs et passes),Tirs bloqués,Passes bloquées,Interceptions.1,Total de tacles et d’interceptions,Dégagements,Erreurs menant à un tir ou un but,Minutes jouées par match,Pourcentage de minutes jouées,Matches débutés en tant que titulaire,Minutes jouées par titularisation,Matches joués en intégralité,Nombre d’entrées en jeu,Minutes jouées par entrée en jeu,Matches passés sur le banc sans entrer en jeu,Points par match (PPM),Buts marqués par l’équipe lorsque le joueur est sur le terrain,Buts encaissés par l’équipe lorsque le joueur est sur le terrain,Différence de buts lorsque le joueur est sur le terrain,Différence de buts par 90 minutes,Impact du joueur sur la différence de buts par rapport au temps passé sur le terrain,xG de l’équipe lorsque le joueur est sur le terrain,xG concédés par l’équipe lorsque le joueur est sur le terrain,Différence xG lorsque le joueur est sur le terrain,Différence xG par 90 minutes,Impact du joueur sur la différence xG lorsqu’il est sur le terrain ou non,Touches de balle,Touches de balle dans la surface défensive,Touches de balle dans le tiers défensif,Touches de balle dans le tiers médian,Touches de balle dans le tiers offensif,Touches de balle dans la surface offensive,Touches de balle en jeu (hors coups de pied arrêtés),Dribbles tentés,Dribbles réussis,Pourcentage de dribbles réussis,Dribbles stoppés par l’adversaire,Pourcentage de dribbles stoppés,Portées de balle,Distance totale parcourue avec le ballon (en mètres),Distance progressive parcourue avec le ballon,Portées de balle progressives,Portées de balle jusqu’au dernier tiers du terrain,Portées de balle entrant dans la surface adverse,Ballons perdus en conduite,Ballons perdus sous la pression d’un adversaire,Passes reçues,Passes progressives reçues
2127,Luis Rioja,ESP,Milieu,Valencia,La Liga,31,1993,27,25,2170,24.1,5,2,7,3,2,2,4,0,3.1,1.6,3.3,4.8,69,65,168,0.21,0.08,0.29,0.12,0.21,0.13,0.13,0.27,0.07,0.2,24.1,57,2.36,45,5,4,1,1,1,8,0.33,6,1,0,1,0,0,618,928,66.6,10378,2814,327,386,84.7,224,308,72.7,54,148,36.5,2,3.3,3.8,-1.3,26,37,36,19,65,0,13,29,9,167,21,16,0,0,0,85,10,20,33.3,5,23,8,34.8,0.95,0.33,0.13,0.38,21.1,1,2,2,0.07,1.9,1.4,25,16,8,12,5,11,34,32.4,23,25,1,24,21,46,34,0,80,86.1,25,85,13,2,26,0,1.04,27,36,-9,-0.37,1.17,26.5,31.9,-5.4,-0.22,0.66,1164,29,190,426,563,50,1162,73,34,46.6,29,39.7,612,4341,2039,69,40,21,31,32,786,168
2129,Alberto Risco,ESP,Milieu,Getafe,La Liga,19,2005,5,0,69,0.8,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,3,3,6,0.0,0.0,0.0,0.0,0.0,0.22,0.19,0.41,0.22,0.41,0.8,6,7.71,5,0,0,1,0,0,0,0.0,0,0,0,0,0,0,25,34,73.5,340,98,15,18,83.3,6,8,75.0,2,4,50.0,0,0.1,0.2,-0.1,4,1,4,3,3,0,1,2,0,4,0,4,0,0,0,5,1,3,25.0,0,4,1,25.0,5.22,1.3,0.0,0.0,21.1,0,0,0,0.04,-0.2,-0.2,4,4,2,0,2,1,6,16.7,5,2,0,2,0,4,0,0,14,2.7,0,0,0,5,14,6,0.6,2,0,2,2.61,2.61,1.6,0.7,0.9,1.13,1.47,57,0,7,17,34,5,57,6,1,16.7,5,83.3,32,153,79,3,3,2,5,4,33,6
2130,Mihailo Ristić,SRB,Milieu,Celta Vigo,La Liga,29,1995,5,3,202,2.2,0,1,1,0,0,0,1,0,0.0,0.0,0.0,0.0,1,4,8,0.0,0.45,0.45,0.0,0.45,0.0,0.01,0.01,0.0,0.01,2.2,2,0.89,1,1,0,0,0,0,1,0.45,1,0,0,0,0,0,91,121,75.2,1522,495,45,50,90.0,38,47,80.9,7,18,38.9,1,0.0,0.0,1.0,1,5,0,0,4,0,6,2,0,4,1,3,0,0,0,11,0,4,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,3,3,2,1,0,1,3,33.3,2,0,0,0,1,4,6,0,40,8.0,3,62,0,2,9,12,1.6,3,2,1,0.45,0.48,1.9,2.2,-0.2,-0.1,-0.45,150,6,49,63,41,0,150,10,2,20.0,7,70.0,81,385,154,1,2,0,4,3,90,8
2136,Marc Roca,ESP,Milieu,Betis,La Liga,28,1996,14,11,906,10.1,2,2,4,2,0,0,4,0,1.1,1.1,1.0,2.1,11,59,13,0.2,0.2,0.4,0.2,0.4,0.11,0.1,0.21,0.11,0.21,10.1,24,2.38,19,1,2,1,0,1,1,0.1,1,0,0,0,0,0,465,538,86.4,7964,2303,220,236,93.2,198,216,91.7,33,54,61.1,2,1.0,0.5,1.0,12,51,6,2,59,0,16,5,0,10,14,14,0,0,0,51,5,13,27.8,2,12,4,33.3,1.19,0.4,0.17,0.5,16.9,1,0,0,0.09,0.9,0.9,20,14,10,9,1,9,17,52.9,8,17,5,12,14,34,14,2,65,36.0,11,76,5,3,25,0,1.36,12,10,2,0.2,0.14,15.2,10.5,4.7,0.47,0.27,632,27,154,374,108,19,632,5,4,80.0,1,20.0,385,2069,1037,11,14,0,9,7,427,13
2141,Óscar Rodríguez Arnaiz,ESP,Milieu,Leganés,La Liga,26,1998,21,10,1007,11.2,1,3,4,1,0,0,4,1,1.2,1.2,1.1,2.3,22,47,47,0.09,0.27,0.36,0.09,0.36,0.11,0.1,0.21,0.11,0.21,11.2,33,2.95,21,4,3,2,2,1,5,0.45,3,1,0,0,0,1,317,432,73.4,5535,1627,157,184,85.3,106,143,74.1,43,76,56.6,3,1.1,0.9,1.9,12,24,14,5,47,0,12,21,1,36,14,13,1,0,0,48,11,18,37.9,1,22,5,22.7,1.97,0.45,0.05,0.2,25.8,7,0,0,0.06,-0.2,-0.2,27,13,8,13,6,11,22,50.0,11,8,1,7,14,41,15,0,48,40.0,10,74,4,11,24,4,0.9,11,13,-2,-0.18,0.71,9.6,15.4,-5.8,-0.52,0.43,589,15,93,317,188,13,589,49,19,38.8,26,53.1,294,1739,802,22,21,7,27,10,391,47
2142,Damián Rodríguez,ESP,Milieu,Celta Vigo,La Liga,22,2003,14,7,718,8.0,0,0,0,0,0,0,3,0,0.1,0.1,0.5,0.6,5,47,5,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.08,0.01,0.08,8.0,17,2.13,11,6,0,0,0,0,2,0.25,2,0,0,0,0,0,536,608,88.2,8951,2545,240,260,92.3,252,267,94.4,33,58,56.9,0,0.5,1.0,-0.5,11,59,3,0,47,0,12,7,0,24,6,7,0,0,0,36,0,4,0.0,0,2,0,0.0,0.25,0.0,0.0,0.0,24.5,0,0,0,0.04,-0.1,-0.1,11,7,3,7,1,5,14,35.7,9,6,1,5,6,17,10,0,51,28.5,7,82,5,7,21,12,1.14,15,18,-3,-0.38,-0.53,10.5,11.7,-1.2,-0.15,-0.65,656,14,99,442,116,4,656,1,0,0.0,1,100.0,391,1736,909,5,4,0,4,5,502,5
2143,Dani Rodríguez,ESP,Milieu,Mallorca,La Liga,36,1988,28,20,1670,18.6,4,6,10,4,0,0,2,0,2.7,2.7,2.9,5.6,33,67,86,0.22,0.32,0.54,0.22,0.54,0.15,0.15,0.3,0.15,0.3,18.6,50,2.7,25,21,0,3,1,0,9,0.49,7,2,0,0,0,0,393,578,68.0,6747,2168,197,247,79.8,142,189,75.1,45,106,42.5,6,2.9,3.0,3.1,27,35,14,5,67,0,42,31,8,103,11,24,0,0,0,56,21,26,44.7,4,28,10,35.7,1.51,0.54,0.14,0.4,17.8,1,0,0,0.1,1.3,1.3,37,24,12,15,10,12,23,52.2,11,17,2,15,11,48,20,0,60,66.3,20,75,1,8,21,0,1.43,16,23,-7,-0.38,-0.48,18.9,18.8,0.1,0.01,-0.19,776,19,96,360,333,46,776,30,15,50.0,12,40.0,409,2337,974,33,32,5,36,35,484,86
2145,James Rodríguez,COL,Milieu,Rayo Vallecano,La Liga,33,1991,6,1,140,1.6,0,0,0,0,0,0,1,0,0.3,0.3,0.2,0.5,3,13,7,0.0,0.0,0.0,0.0,0.0,0.19,0.11,0.29,0.19,0.29,1.6,6,3.86,4,1,0,1,0,0,0,0.0,0,0,0,0,0,0,78,98,79.6,1368,440,40,44,90.9,21,25,84.0,13,24,54.2,0,0.2,0.3,-0.2,2,12,1,0,13,0,2,1,3,13,1,2,0,0,0,8,2,3,40.0,0,4,2,50.0,2.57,1.29,0.0,0.0,18.8,0,0,0,0.07,-0.3,-0.3,3,2,1,2,0,0,2,0.0,2,2,0,2,1,4,0,0,23,5.6,1,63,0,5,15,5,1.33,4,2,2,1.29,1.36,1.9,2.4,-0.6,-0.36,-0.45,116,1,16,51,50,4,116,7,5,71.4,2,28.6,71,244,105,3,4,1,5,0,85,7
2148,Kirian Rodríguez,ESP,Milieu,Las Palmas,La Liga,29,1996,21,21,1758,19.5,0,3,3,0,0,0,2,0,1.6,1.6,1.5,3.0,25,128,39,0.0,0.15,0.15,0.0,0.15,0.08,0.07,0.16,0.08,0.16,19.5,49,2.51,43,2,1,0,2,1,7,0.36,7,0,0,0,0,0,1026,1204,85.2,16191,4876,546,597,91.5,379,429,88.3,75,120,62.5,3,1.5,1.4,1.5,16,106,14,1,128,0,9,18,0,18,10,17,0,0,0,100,13,17,43.3,0,21,8,38.1,1.08,0.41,0.0,0.0,21.8,0,0,0,0.08,-1.6,-1.6,33,17,12,18,3,22,43,51.2,21,22,4,18,10,43,21,0,84,69.8,21,84,9,0,0,0,1.1,22,29,-7,-0.36,0.59,17.1,36.7,-19.7,-1.01,-0.42,1357,47,294,872,199,15,1357,16,11,68.8,5,31.3,763,3545,1999,25,24,0,20,14,1027,39
2161,Oriol Romeu,ESP,Milieu,Girona,La Liga,33,1991,18,14,1096,12.2,0,0,0,0,0,0,5,0,0.1,0.1,0.2,0.3,14,59,7,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,12.2,14,1.15,14,0,0,0,0,0,1,0.08,1,0,0,0,0,0,648,720,90.0,11239,2398,288,311,92.6,294,314,93.6,56,71,78.9,0,0.2,0.7,-0.2,6,68,2,1,59,0,25,13,0,7,10,21,0,1,0,62,10,12,45.5,0,3,0,0.0,0.25,0.0,0.0,0.0,18.4,0,0,0,0.03,-0.1,-0.1,31,21,12,16,3,12,21,57.1,9,19,6,13,10,41,12,3,61,43.5,14,70,5,4,31,3,1.28,17,20,-3,-0.25,-0.12,13.3,13.9,-0.5,-0.05,0.1,835,37,184,536,115,4,835,6,2,33.3,3,50.0,485,2457,1268,14,13,1,10,12,635,7
2182,Ferrán Ruiz,ESP,Milieu,Girona,La Liga,21,2003,1,0,18,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,3,6,50.0,39,15,2,3,66.7,1,3,33.3,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,2,1,1,1,1,0,0,18,0.7,0,0,0,1,18,1,3.0,0,0,0,0.0,0.18,0.0,0.0,0.0,0.0,0.1,9,0,3,6,1,0,9,0,0,0.0,0,0.0,5,15,1,0,0,0,1,0,4,0
2215,Jan Salas,ESP,Milieu,Mallorca,La Liga,19,2005,2,0,19,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.27,0.27,0.27,0.2,1,4.74,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,12,15,80.0,142,29,7,7,100.0,4,5,80.0,0,0,0.0,0,0.0,0.0,0.0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,2,1,0,100.0,0,2,0,0.0,9.47,0.0,0.0,0.0,22.9,0,0,0,0.03,-0.1,-0.1,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,10,0.8,0,0,0,2,10,4,0.5,0,2,-2,-9.47,-9.33,0.1,1.3,-1.1,-5.4,-5.52,19,0,8,8,3,0,19,0,0,0.0,0,0.0,5,34,29,0,1,0,1,0,9,0
2228,Albert Sambi Lokonga,BEL,Milieu,Sevilla,La Liga,25,1999,17,12,1183,13.1,0,2,2,0,0,0,4,0,0.4,0.4,0.6,1.0,21,75,15,0.0,0.15,0.15,0.0,0.15,0.03,0.05,0.08,0.03,0.08,13.1,25,1.9,24,0,0,1,0,0,2,0.15,2,0,0,0,0,0,679,760,89.3,11165,3338,350,373,93.8,263,288,91.3,51,77,66.2,2,0.6,0.8,1.4,12,69,6,0,75,0,17,17,0,2,8,14,0,0,0,60,27,10,73.0,0,8,2,25.0,0.61,0.15,0.0,0.0,18.8,0,0,0,0.06,-0.4,-0.4,20,14,10,9,1,10,13,76.9,3,8,1,7,8,28,18,3,70,46.9,12,86,8,5,30,1,1.35,11,16,-5,-0.38,-0.38,13.7,14.8,-1.1,-0.09,0.37,854,33,215,517,124,13,854,9,4,44.4,3,33.3,447,2532,1416,21,12,1,13,10,618,15
2230,Chuky san jose,ESP,Milieu,Valladolid,La Liga,20,2004,10,4,346,3.8,0,0,0,0,0,0,1,0,0.3,0.3,0.5,0.8,2,3,10,0.0,0.0,0.0,0.0,0.0,0.08,0.13,0.21,0.08,0.21,3.8,7,1.83,4,2,0,0,1,0,0,0.0,0,0,0,0,0,0,49,76,64.5,810,260,28,34,82.4,14,20,70.0,7,15,46.7,0,0.5,0.6,-0.5,3,4,1,1,3,0,2,6,3,12,0,2,0,0,0,9,0,8,0.0,0,5,1,20.0,1.3,0.26,0.0,0.0,21.2,0,0,0,0.06,-0.3,-0.3,5,2,2,1,2,2,7,28.6,5,3,0,3,0,5,1,0,35,13.7,4,58,0,6,19,13,0.4,0,16,-16,-4.16,-2.96,1.8,11.3,-9.4,-2.46,-1.79,108,0,17,48,43,5,108,4,1,25.0,3,75.0,55,229,92,2,1,1,6,3,68,10
2232,Oihan Sancet,ESP,Milieu,Athletic Club,La Liga,24,2000,21,17,1347,15.0,13,1,14,11,2,2,2,0,8.3,6.7,1.4,8.1,42,78,100,0.87,0.07,0.94,0.73,0.8,0.55,0.09,0.65,0.45,0.54,15.0,40,2.67,31,0,4,4,1,0,7,0.47,4,0,1,2,0,0,390,477,81.8,5961,1448,221,255,86.7,138,163,84.7,22,34,64.7,1,1.4,1.2,-0.4,17,58,13,1,78,0,12,18,3,17,5,6,0,0,0,59,9,9,50.0,13,40,15,37.5,2.67,1.0,0.28,0.73,15.7,0,2,2,0.17,4.7,4.3,10,6,6,3,1,4,12,33.3,8,9,0,9,5,15,5,0,64,53.5,17,72,4,4,30,0,1.9,30,13,17,1.14,0.75,23.6,13.2,10.4,0.69,0.19,641,4,52,314,290,61,639,41,19,46.3,18,43.9,385,2551,1423,42,33,6,48,37,518,100
2234,Antonio Sánchez,ESP,Milieu,Mallorca,La Liga,28,1997,23,7,928,10.3,0,0,0,0,0,0,2,0,0.8,0.8,0.6,1.4,13,28,34,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.13,0.08,0.13,10.3,15,1.45,9,2,1,2,1,0,0,0.0,0,0,0,0,0,0,281,382,73.6,4780,1490,137,157,87.3,100,132,75.8,32,62,51.6,0,0.6,0.8,-0.6,5,25,7,3,28,0,15,8,3,22,13,12,0,0,0,52,3,7,30.0,0,11,1,9.1,1.07,0.1,0.0,0.0,18.5,0,0,0,0.07,-0.8,-0.8,19,12,13,4,2,11,23,47.8,12,11,2,9,13,32,27,0,40,36.8,7,81,2,16,22,3,1.65,12,11,1,0.1,0.49,12.3,12.5,-0.2,-0.02,-0.15,504,28,161,217,137,10,504,14,8,57.1,3,21.4,245,1196,480,13,8,4,13,4,281,34
2235,Iván Sánchez,ESP,Milieu,Valladolid,La Liga,32,1992,23,8,951,10.6,1,1,2,1,0,0,4,0,0.3,0.3,1.5,1.8,40,50,66,0.09,0.09,0.19,0.09,0.19,0.03,0.14,0.17,0.03,0.17,10.6,37,3.51,25,5,2,0,4,1,4,0.38,4,0,0,0,0,0,254,364,69.8,4642,1493,121,138,87.7,96,132,72.7,35,74,47.3,1,1.5,1.3,-0.5,13,32,12,7,50,0,11,30,1,66,10,14,0,0,0,40,8,9,47.1,1,7,2,28.6,0.66,0.19,0.14,0.5,21.9,1,0,0,0.05,0.7,0.7,26,14,14,6,6,9,20,45.0,11,11,3,8,10,36,7,0,41,37.7,8,72,2,15,25,5,0.57,9,27,-18,-1.7,-0.15,9.3,22.0,-12.7,-1.21,-0.46,472,9,81,199,200,12,472,33,16,48.5,7,21.2,287,2243,1247,40,21,6,16,14,324,66
2237,Juanlu Sánchez,ESP,Milieu,Sevilla,La Liga,21,2003,23,12,1146,12.7,4,3,7,4,0,0,4,1,1.8,1.8,1.1,2.9,24,39,47,0.31,0.24,0.55,0.31,0.55,0.14,0.09,0.23,0.14,0.23,12.7,23,1.81,21,0,0,2,0,0,3,0.24,3,0,0,0,0,0,332,412,80.6,4771,1229,197,218,90.4,127,151,84.1,4,13,30.8,3,1.1,0.6,1.9,15,33,7,2,39,1,6,5,1,22,8,21,0,0,0,44,11,16,40.7,4,12,5,41.7,0.94,0.39,0.33,0.8,11.9,0,0,0,0.15,2.2,2.2,28,21,17,9,2,19,30,63.3,11,14,0,14,8,36,14,0,50,45.5,12,80,3,11,17,3,1.17,18,21,-3,-0.24,-0.1,11.3,19.8,-8.5,-0.67,-0.71,534,13,116,270,154,23,534,17,5,29.4,12,70.6,249,1386,794,24,15,4,12,11,336,47
2252,Jesús Santiago,ESP,Milieu,Getafe,La Liga,20,2004,15,4,317,3.5,0,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,2,12,4,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,3.5,4,1.14,2,1,0,0,1,0,0,0.0,0,0,0,0,0,0,75,108,69.4,1134,338,44,59,74.6,25,32,78.1,3,11,27.3,0,0.0,0.2,0.0,0,9,0,0,12,0,13,5,0,2,0,7,0,0,0,18,1,4,20.0,0,1,0,0.0,0.28,0.0,0.0,0.0,22.9,0,0,0,0.02,0.0,0.0,12,7,6,6,0,5,8,62.5,3,5,2,3,0,12,3,0,21,12.6,4,52,0,11,10,10,1.25,4,3,1,0.28,0.24,2.1,4.7,-2.6,-0.73,-0.5,150,6,33,86,33,4,150,6,0,0.0,6,100.0,75,376,148,2,3,0,8,0,74,4
2330,Giuliano Simeone,ARG,Milieu,Atlético Madrid,La Liga,22,2002,23,17,1288,14.3,1,5,6,1,0,0,3,0,1.8,1.8,3.6,5.4,46,28,123,0.07,0.35,0.42,0.07,0.42,0.13,0.25,0.38,0.13,0.38,14.3,32,2.24,26,0,2,2,2,0,5,0.35,5,0,0,0,0,0,401,530,75.7,4814,1394,275,315,87.3,95,133,71.4,5,15,33.3,5,3.6,3.3,1.4,16,18,16,7,28,0,13,27,7,31,10,9,0,0,0,62,8,21,27.6,1,15,5,33.3,1.05,0.35,0.07,0.2,14.4,0,0,0,0.12,-0.8,-0.8,19,9,5,7,7,11,19,57.9,8,15,1,14,10,29,15,0,56,51.1,17,68,2,6,21,5,2.13,26,12,14,0.98,0.25,26.2,12.1,14.0,0.98,0.62,697,10,125,281,303,54,697,49,22,44.9,24,49.0,404,2258,1182,46,28,13,37,10,482,123
2361,Justin Smith,CAN,Milieu,Espanyol,La Liga,22,2003,5,3,209,2.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,6,7,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,2.3,2,0.86,2,0,0,0,0,0,1,0.43,1,0,0,0,0,0,40,61,65.6,654,165,16,25,64.0,20,26,76.9,2,6,33.3,0,0.0,0.0,0.0,1,3,0,0,6,0,5,2,0,1,4,3,0,0,0,8,3,0,100.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,9,3,3,6,0,4,6,66.7,2,5,1,4,4,13,3,0,42,8.6,3,58,0,2,17,3,1.0,4,2,2,0.86,1.47,3.6,2.4,1.2,0.52,1.5,95,3,33,53,12,0,95,3,1,33.3,2,66.7,41,340,132,4,3,0,4,1,49,7
2366,Alex Sola,ESP,Milieu,Getafe,La Liga,25,1999,19,13,1029,11.4,0,1,1,0,0,0,4,0,1.0,1.0,0.7,1.6,24,23,61,0.0,0.09,0.09,0.0,0.09,0.08,0.06,0.14,0.08,0.14,11.4,26,2.28,17,0,6,0,3,0,2,0.18,2,0,0,0,0,0,155,242,64.0,2177,529,100,125,80.0,39,59,66.1,9,29,31.0,1,0.7,0.8,0.3,9,12,2,1,23,0,24,26,7,18,7,14,0,0,0,47,18,28,39.1,0,15,2,13.3,1.31,0.17,0.0,0.0,18.6,0,0,0,0.06,-1.0,-1.0,21,14,9,12,0,9,25,36.0,16,8,0,8,7,28,11,1,54,40.8,13,68,0,6,25,9,1.05,5,10,-5,-0.44,-0.86,9.5,10.8,-1.4,-0.12,0.3,446,8,63,166,225,35,446,61,21,34.4,35,57.4,265,1570,631,24,12,10,54,21,302,61
2371,Jhon Solis,COL,Milieu,Girona,La Liga,20,2004,13,2,418,4.6,1,0,1,1,0,0,2,0,0.6,0.6,0.1,0.7,6,26,11,0.22,0.0,0.22,0.22,0.22,0.13,0.02,0.14,0.13,0.14,4.6,6,1.29,5,0,0,1,0,0,0,0.0,0,0,0,0,0,0,220,243,90.5,3368,829,117,122,95.9,93,103,90.3,7,11,63.6,0,0.1,0.3,-0.1,2,24,1,1,26,0,5,5,0,2,4,4,0,0,0,18,3,3,50.0,1,3,1,33.3,0.65,0.22,0.33,1.0,15.5,0,0,0,0.2,0.4,0.4,8,4,2,5,1,4,11,36.4,7,12,1,11,4,12,6,1,32,16.6,2,84,1,11,23,9,1.15,7,12,-5,-1.08,-1.08,5.7,8.0,-2.2,-0.48,-0.46,299,9,59,185,58,4,299,12,5,41.7,6,50.0,189,1041,471,6,9,0,9,10,227,11
2377,Hugo Sotelo,ESP,Milieu,Celta Vigo,La Liga,21,2003,19,13,1131,12.6,0,0,0,0,0,0,4,0,0.1,0.1,1.3,1.4,20,75,34,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.11,0.01,0.11,12.6,32,2.55,23,9,0,0,0,0,0,0.0,0,0,0,0,0,0,806,942,85.6,14872,3887,323,340,95.0,378,412,91.7,86,151,57.0,0,1.3,1.4,-1.3,16,92,12,3,75,0,17,9,1,43,4,15,0,0,0,67,2,10,16.7,0,3,0,0.0,0.24,0.0,0.0,0.0,23.1,0,0,0,0.05,-0.1,-0.1,25,15,8,9,8,11,25,44.0,14,8,1,7,4,29,8,1,60,44.9,13,79,4,6,18,7,1.16,20,15,5,0.4,0.72,20.4,11.0,9.4,0.75,0.79,1012,15,166,664,193,7,1012,19,8,42.1,8,42.1,596,2925,1263,20,17,2,10,9,793,34
2385,Djibril Sow,SUI,Milieu,Sevilla,La Liga,28,1997,23,18,1573,17.5,1,1,2,1,0,0,5,0,1.9,1.9,0.8,2.8,16,82,36,0.06,0.06,0.11,0.06,0.11,0.11,0.05,0.16,0.11,0.16,17.5,46,2.63,42,0,0,1,1,2,3,0.17,3,0,0,0,0,0,670,763,87.8,10702,2844,343,380,90.3,273,299,91.3,40,54,74.1,1,0.8,0.5,0.2,17,63,8,0,82,0,21,34,0,7,18,9,0,0,0,91,20,20,50.0,1,17,5,29.4,0.97,0.29,0.06,0.2,19.0,0,0,0,0.11,-0.9,-0.9,17,9,8,8,1,5,11,45.5,6,11,2,9,18,35,17,0,68,62.4,18,83,7,5,16,0,1.13,19,20,-1,-0.06,0.32,18.4,20.1,-1.7,-0.1,0.5,911,24,202,563,153,24,911,20,7,35.0,9,45.0,458,2363,1038,16,14,2,26,7,625,36
2410,Stoichkov,ESP,Milieu,Alavés,La Liga,31,1993,16,6,699,7.8,0,1,1,0,0,0,1,0,1.1,1.1,1.2,2.3,9,26,41,0.0,0.13,0.13,0.0,0.13,0.14,0.15,0.3,0.14,0.3,7.8,28,3.6,17,0,2,3,4,2,2,0.26,1,0,0,1,0,0,132,214,61.7,2161,697,61,82,74.4,50,73,68.5,14,33,42.4,1,1.2,0.7,-0.2,7,16,10,1,26,0,9,16,5,13,1,9,0,0,0,44,5,15,25.0,0,18,3,16.7,2.32,0.39,0.0,0.0,19.8,1,0,0,0.06,-1.1,-1.1,14,9,6,7,1,6,11,54.5,5,2,0,2,1,15,7,0,44,27.7,6,73,2,10,26,4,1.19,10,13,-3,-0.39,-0.04,9.5,11.3,-1.8,-0.23,-0.15,304,6,39,135,135,28,304,18,6,33.3,9,50.0,179,938,377,9,5,3,20,7,194,41
