Unnamed: 0,Joueur,Nationalité,Position,Équipe,Compétition,Âge,Année de naissance,Matchs joués,Titularisations,Minutes jouées,Matchs en 90 min,Buts,Passes décisives,Buts + Passes D,Buts (sans penalty),Pénaltys marqués,Pénaltys tentés,Cartons jaunes,Cartons rouges,Buts attendus (xG),Buts attendus sans penalty,Passes décisives attendues (xAG),xG + xAG sans penalty,Courses progressives,Passes progressives,Réceptions progressives,Buts par 90 minutes,Passes décisives par 90 minutes,Buts + Passes décisives par 90 minutes,Buts hors penalty par 90 minutes,Buts + Passes décisives hors penalty par 90 minutes,Buts attendus par 90 minutes,Passes décisives attendues par 90 minutes,Somme des buts et passes attendues par 90 minutes,Buts attendus hors penalty par 90 minutes,Somme des buts et passes attendues hors penalty par 90 minutes,Équivalents 90 minutes joués,Actions menant à un tir,Actions menant à un tir par 90 minutes,Passes en jeu menant à un tir,"Passes arrêtées (coups francs, corners) menant à un tir",Dribbles réussis menant à un tir,Tirs ayant provoqué un autre tir,Fautes subies menant à un tir,Actions défensives menant à un tir,Actions menant à un but,Actions menant à un but par 90 minutes,Passes en jeu menant à un but,"Passes arrêtées (coups francs, corners) menant à un but",Dribbles réussis menant à un but,Tirs ayant provoqué un but,Fautes subies menant à un but,Actions défensives menant à un but,Passes réussies,Passes tentées,Pourcentage de passes réussies,Distance totale des passes,Distance progressive des passes,Passes courtes réussies,Passes courtes tentées,Pourcentage de passes courtes réussies,Passes moyennes réussies,Passes moyennes tentées,Pourcentage de passes moyennes réussies,Passes longues réussies,Passes longues tentées,Pourcentage de passes longues réussies,Passes décisives.1,Passes décisives attendues,Passes attendues (xA),Différence entre passes décisives réelles et attendues,Passes clés,Passes dans le dernier tiers,Passes dans la surface,Centres dans la surface,Passes progressives.1,Deuxième carton jaune,Fautes commises,Fautes subies,Hors-jeux,Centres tentés,Interceptions,Tacles gagnants,Penaltys provoqués,Penaltys concédés,Buts contre son camp,Ballons récupérés,Duels aériens gagnés,Duels aériens perdus,Pourcentage de duels aériens gagnés,Buts.1,Tirs,Tirs cadrés,Pourcentage de tirs cadrés,Tirs par 90 minutes,Tirs cadrés par 90 minutes,Buts par tir,Buts par tir cadré,Distance moyenne des tirs,Coups francs tentés,Penaltys marqués,Penaltys tentés,Buts attendus hors penalty par tir,Différence entre les buts marqués et les buts attendus,Différence entre les buts marqués hors penalty et les buts attendus hors penalty,Tacles réussis,Tacles gagnants.1,Tacles réussis dans le tiers défensif,Tacles réussis dans le tiers médian,Tacles réussis dans le tiers offensif,Duels défensifs gagnés,Duels défensifs disputés,Pourcentage de duels gagnés,Duels défensifs perdus,Total de blocs (tirs et passes),Tirs bloqués,Passes bloquées,Interceptions.1,Total de tacles et d’interceptions,Dégagements,Erreurs menant à un tir ou un but,Minutes jouées par match,Pourcentage de minutes jouées,Matches débutés en tant que titulaire,Minutes jouées par titularisation,Matches joués en intégralité,Nombre d’entrées en jeu,Minutes jouées par entrée en jeu,Matches passés sur le banc sans entrer en jeu,Points par match (PPM),Buts marqués par l’équipe lorsque le joueur est sur le terrain,Buts encaissés par l’équipe lorsque le joueur est sur le terrain,Différence de buts lorsque le joueur est sur le terrain,Différence de buts par 90 minutes,Impact du joueur sur la différence de buts par rapport au temps passé sur le terrain,xG de l’équipe lorsque le joueur est sur le terrain,xG concédés par l’équipe lorsque le joueur est sur le terrain,Différence xG lorsque le joueur est sur le terrain,Différence xG par 90 minutes,Impact du joueur sur la différence xG lorsqu’il est sur le terrain ou non,Touches de balle,Touches de balle dans la surface défensive,Touches de balle dans le tiers défensif,Touches de balle dans le tiers médian,Touches de balle dans le tiers offensif,Touches de balle dans la surface offensive,Touches de balle en jeu (hors coups de pied arrêtés),Dribbles tentés,Dribbles réussis,Pourcentage de dribbles réussis,Dribbles stoppés par l’adversaire,Pourcentage de dribbles stoppés,Portées de balle,Distance totale parcourue avec le ballon (en mètres),Distance progressive parcourue avec le ballon,Portées de balle progressives,Portées de balle jusqu’au dernier tiers du terrain,Portées de balle entrant dans la surface adverse,Ballons perdus en conduite,Ballons perdus sous la pression d’un adversaire,Passes reçues,Passes progressives reçues
2193,Stefano Sabelli,ITA,Défenseur,Genoa,Serie A,32,1993,25,17,1560,17.3,0,1,1,0,0,0,2,0,0.1,0.1,1.3,1.4,26,61,38,0.0,0.06,0.06,0.0,0.06,0.01,0.07,0.08,0.01,0.08,17.3,25,1.44,23,1,0,0,1,0,1,0.06,1,0,0,0,0,0,533,820,65.0,10391,5277,188,219,85.8,277,383,72.3,60,171,35.1,1,1.3,0.8,-0.3,11,57,19,7,61,0,22,16,0,48,18,29,0,0,0,68,11,23,32.4,0,5,0,0.0,0.29,0.0,0.0,0.0,21.5,0,0,0,0.03,-0.1,-0.1,50,29,23,23,4,19,45,42.2,26,26,6,20,18,68,52,0,62,59.8,17,77,7,8,30,4,1.2,21,20,1,0.06,0.91,20.5,18.9,1.6,0.09,0.74,1005,51,350,464,194,8,1005,11,2,18.2,5,45.5,415,1950,1155,26,15,1,18,3,511,38
2198,Alexis Saelemaekers,BEL,Défenseur,Roma,Serie A,25,1999,16,12,973,10.8,6,2,8,6,0,0,3,0,1.9,1.9,2.4,4.3,29,43,99,0.55,0.18,0.74,0.55,0.74,0.17,0.23,0.4,0.17,0.4,10.8,38,3.52,29,1,2,3,3,0,6,0.56,2,0,1,2,1,0,447,551,81.1,6432,1676,276,307,89.9,132,157,84.1,25,51,49.0,2,2.4,1.7,-0.4,19,23,16,5,43,0,12,18,0,41,6,13,1,0,0,53,3,1,75.0,6,17,9,52.9,1.57,0.83,0.35,0.67,17.3,0,0,0,0.11,4.1,4.1,26,13,18,5,3,13,23,56.5,10,10,1,9,6,32,5,0,61,37.3,12,70,2,4,33,2,2.0,22,6,16,1.48,1.59,18.8,10.2,8.7,0.8,0.71,676,8,118,263,300,28,676,34,13,38.2,19,55.9,416,2072,1104,29,24,8,29,11,510,99
2199,Alexis Saelemaekers,BEL,Défenseur,Milan,Serie A,25,1999,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,7,4,13,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,1.0,9,9.0,6,3,0,0,0,0,0,0.0,0,0,0,0,0,0,66,78,84.6,1070,288,40,41,97.6,16,22,72.7,8,12,66.7,0,0.1,0.3,-0.1,2,5,1,0,4,0,0,2,0,10,1,1,0,0,0,4,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1,1,0,0,1,1,1,100.0,0,0,0,0,1,2,0,0,90,3.4,1,90,1,0,0,1,1.0,2,2,0,0.0,-0.39,2.1,1.0,1.1,1.12,0.54,81,0,9,34,38,2,81,0,0,0.0,0,0.0,59,356,234,7,4,1,1,0,61,13
2203,Richie Sagrado,BEL,Défenseur,Venezia,Serie A,21,2004,3,3,140,1.6,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,2,5,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,1.6,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,24,31,77.4,291,114,17,19,89.5,7,9,77.8,0,3,0.0,0,0.0,0.0,0.0,0,2,0,0,2,0,2,2,0,0,3,2,0,0,0,6,2,0,100.0,0,1,0,0.0,0.64,0.0,0.0,0.0,23.2,0,0,0,0.05,-0.1,-0.1,2,2,1,1,0,1,1,100.0,0,1,0,1,3,5,4,0,47,5.4,3,47,0,0,0,13,0.0,1,5,-4,-2.57,-2.02,0.8,3.4,-2.7,-1.71,-1.11,46,4,16,20,11,0,46,0,0,0.0,0,0.0,21,93,55,0,0,0,3,0,24,5
2209,Marco Sala,ITA,Défenseur,Como,Serie A,25,1999,8,3,261,2.9,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.1,10,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,2.9,6,2.07,6,0,0,0,0,0,0,0.0,0,0,0,0,0,0,115,152,75.7,1728,523,61,67,91.0,43,55,78.2,5,17,29.4,0,0.1,0.2,-0.1,1,8,2,1,16,0,5,1,0,9,1,6,0,0,0,11,1,2,33.3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,9,6,5,3,1,5,8,62.5,3,2,0,2,1,10,9,0,33,10.0,3,70,1,5,10,8,0.88,2,8,-6,-2.07,-1.88,2.0,3.7,-1.7,-0.58,-0.69,173,9,54,69,51,1,173,2,1,50.0,0,0.0,113,565,311,10,10,1,1,1,116,16
2210,Marco Sala,ITA,Défenseur,Lecce,Serie A,25,1999,1,0,27,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,18,27,66.7,250,68,11,11,100.0,7,13,53.8,0,2,0.0,0,0.0,0.0,0.0,0,2,1,0,4,0,1,0,0,5,0,0,0,0,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,27,1.0,0,0,0,1,27,4,0.0,0,0,0,0.0,0.94,0.5,1.5,-1.0,-3.47,-2.85,28,0,5,13,10,0,28,0,0,0.0,0,0.0,20,171,121,5,0,0,0,0,22,7
2213,Anass Salah-Eddine,NED,Défenseur,Roma,Serie A,23,2002,3,2,152,1.7,0,1,1,0,0,0,0,0,0.3,0.3,0.1,0.5,8,2,15,0.0,0.59,0.59,0.0,0.59,0.19,0.08,0.27,0.19,0.27,1.7,4,2.37,4,0,0,0,0,0,1,0.59,1,0,0,0,0,0,86,103,83.5,1414,246,41,47,87.2,42,46,91.3,3,6,50.0,1,0.1,0.1,0.9,2,2,1,1,2,0,2,1,0,6,1,1,0,0,0,6,0,1,0.0,0,2,1,50.0,1.18,0.59,0.0,0.0,13.0,0,0,0,0.16,-0.3,-0.3,1,1,1,0,0,0,0,0.0,0,0,0,0,1,2,2,2,51,5.8,2,71,0,1,11,3,3.0,3,0,3,1.78,1.37,2.7,0.3,2.4,1.4,1.11,117,3,25,45,49,4,117,3,0,0.0,3,100.0,61,431,283,8,5,2,2,1,86,15
2229,Junior Sambia,FRA,Défenseur,Empoli,Serie A,28,1996,11,1,244,2.7,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.4,1,14,11,0.0,0.0,0.0,0.0,0.0,0.11,0.04,0.15,0.11,0.15,2.7,5,1.84,4,0,0,0,0,1,0,0.0,0,0,0,0,0,0,64,102,62.7,1162,574,24,32,75.0,33,45,73.3,5,21,23.8,0,0.1,0.2,-0.1,3,7,7,5,14,0,3,2,0,20,1,8,0,0,0,13,4,3,57.1,0,6,0,0.0,2.21,0.0,0.0,0.0,23.3,2,0,0,0.05,-0.3,-0.3,10,8,3,3,4,8,8,100.0,0,2,0,2,1,11,2,0,22,9.3,1,75,0,10,17,15,0.18,1,7,-6,-2.21,-1.57,2.4,2.8,-0.4,-0.14,0.41,136,3,15,58,64,5,136,6,2,33.3,3,50.0,58,183,76,1,1,0,4,5,63,11
2266,Nicolò Savona,ITA,Défenseur,Juventus,Serie A,22,2003,22,16,1405,15.6,2,1,3,2,0,0,3,0,0.5,0.5,1.2,1.6,31,52,39,0.13,0.06,0.19,0.13,0.19,0.03,0.08,0.1,0.03,0.1,15.6,27,1.73,25,1,1,0,0,0,2,0.13,2,0,0,0,0,0,886,987,89.8,14790,4255,416,434,95.9,403,439,91.8,53,87,60.9,1,1.2,0.9,-0.2,15,53,11,8,52,0,9,8,1,31,7,13,0,0,0,58,7,14,33.3,2,6,4,66.7,0.38,0.26,0.33,0.5,14.8,0,0,0,0.08,1.5,1.5,26,13,17,8,1,12,23,52.2,11,7,1,6,7,33,22,0,64,53.8,16,78,6,6,27,3,1.86,25,9,16,1.02,0.95,18.9,13.0,6.0,0.38,-0.18,1075,35,354,539,189,14,1075,11,6,54.5,5,45.5,702,3635,1551,31,26,0,9,4,784,39
2267,Saba Sazonov,GEO,Défenseur,Torino,Serie A,23,2002,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,3,0.1,0,0,0,1,3,1,1.0,0,2,-2,-60.0,-60.07,0.0,0.4,-0.4,-13.38,-12.94,1,1,1,0,0,0,1,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
2269,Giorgio Scalvini,ITA,Défenseur,Atalanta,Serie A,21,2003,6,4,272,3.0,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,5,20,7,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,3.0,1,0.33,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,165,195,84.6,2779,1088,78,87,89.7,67,75,89.3,13,20,65.0,0,0.0,0.1,0.0,0,14,2,0,20,0,7,1,0,0,4,4,0,0,0,13,8,6,57.1,0,4,0,0.0,1.32,0.0,0.0,0.0,18.6,0,0,0,0.04,-0.1,-0.1,8,4,5,3,0,5,9,55.6,4,0,0,0,4,12,7,0,45,10.4,4,66,0,2,5,2,1.83,3,5,-2,-0.66,-2.09,2.6,3.9,-1.3,-0.44,-1.33,228,11,87,116,29,4,228,7,5,71.4,2,28.6,158,685,380,5,1,0,2,0,171,7
2278,Joël Schingtienne,BEL,Défenseur,Venezia,Serie A,22,2002,9,6,601,6.7,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,3,12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,4,0.6,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,227,263,86.3,3460,1118,117,131,89.3,97,109,89.0,8,15,53.3,0,0.0,0.1,0.0,1,8,1,0,12,0,5,0,0,0,8,9,0,1,0,31,3,7,30.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,15,9,11,3,1,7,11,63.6,4,11,5,6,8,23,14,1,67,23.0,6,88,5,3,24,16,0.78,3,10,-7,-1.05,-0.51,5.7,9.3,-3.6,-0.54,0.15,332,31,148,147,40,3,332,6,3,50.0,3,50.0,159,739,303,3,1,0,10,4,154,2
2308,Stephan El Shaarawy,ITA,Défenseur,Roma,Serie A,32,1992,22,11,967,10.7,3,3,6,3,0,0,2,0,2.3,2.3,1.0,3.2,40,41,73,0.28,0.28,0.56,0.28,0.56,0.21,0.09,0.3,0.21,0.3,10.7,38,3.54,30,0,2,3,3,0,8,0.74,7,0,0,0,1,0,349,444,78.6,5043,1349,203,234,86.8,121,152,79.6,14,27,51.9,3,1.0,1.8,2.0,12,15,17,3,41,0,5,10,5,24,8,11,1,0,0,42,5,12,29.4,3,23,10,43.5,2.14,0.93,0.13,0.3,19.3,1,0,0,0.1,0.7,0.7,13,11,3,5,5,5,11,45.5,6,3,0,3,8,21,10,0,44,37.0,11,65,3,11,23,5,1.77,23,8,15,1.4,1.45,20.6,10.5,10.1,0.94,0.93,553,12,82,224,262,39,553,34,16,47.1,13,38.2,340,2318,1123,40,34,12,18,9,372,73
2363,Ivan Smolčić,CRO,Défenseur,Como,Serie A,24,2000,6,6,505,5.6,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,2,22,9,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,5.6,6,1.07,4,1,0,1,0,0,0,0.0,0,0,0,0,0,0,264,328,80.5,4804,1484,121,135,89.6,107,126,84.9,33,61,54.1,0,0.1,0.1,-0.1,1,17,3,0,22,0,8,5,0,4,9,7,0,1,0,21,11,9,55.0,0,5,2,40.0,0.89,0.36,0.0,0.0,15.0,0,0,0,0.03,-0.1,-0.1,13,7,7,5,1,7,10,70.0,3,8,2,6,9,22,20,0,84,19.3,6,84,5,0,0,0,1.17,8,6,2,0.36,0.91,5.4,5.5,-0.1,-0.02,-0.08,398,20,153,185,62,7,398,2,0,0.0,2,100.0,195,688,199,2,4,0,7,3,204,9
2370,Oumar Solet,FRA,Défenseur,Udinese,Serie A,25,2000,10,10,862,9.6,0,1,1,0,0,0,3,1,0.4,0.4,0.5,0.9,9,32,4,0.0,0.1,0.1,0.0,0.1,0.04,0.05,0.1,0.04,0.1,9.6,16,1.67,12,0,3,0,0,1,2,0.21,1,0,1,0,0,0,546,608,89.8,10719,3045,194,205,94.6,271,289,93.8,80,104,76.9,1,0.5,0.3,0.5,8,24,4,1,32,1,7,8,0,4,10,12,0,0,0,50,10,11,47.6,0,5,1,20.0,0.52,0.1,0.0,0.0,14.2,0,0,0,0.08,-0.4,-0.4,17,12,12,4,1,7,13,53.8,6,18,10,8,10,27,37,0,86,33.0,10,86,8,0,0,0,1.6,11,7,4,0.42,0.83,11.9,8.8,3.1,0.32,0.93,716,89,352,325,50,8,716,20,15,75.0,4,20.0,448,2047,1184,9,6,1,8,6,484,4
2375,Borna Sosa,CRO,Défenseur,Torino,Serie A,27,1998,19,14,1181,13.1,0,0,0,0,0,0,0,0,0.3,0.3,0.7,1.0,13,51,49,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.07,0.02,0.07,13.1,24,1.83,17,2,2,1,0,2,1,0.08,1,0,0,0,0,0,546,686,79.6,9165,2699,244,275,88.7,237,283,83.7,51,94,54.3,0,0.7,0.9,-0.7,11,43,22,12,51,0,12,7,1,51,14,19,0,1,0,53,16,19,45.7,0,4,1,25.0,0.3,0.08,0.0,0.0,20.2,0,0,0,0.08,-0.3,-0.3,26,19,14,7,5,16,25,64.0,9,13,6,7,14,40,33,0,62,45.2,14,76,4,5,22,6,1.21,13,15,-2,-0.15,-0.28,10.9,15.0,-4.1,-0.31,0.27,781,29,222,372,193,14,781,7,3,42.9,2,28.6,417,2251,866,13,15,1,9,1,454,49
2389,Leonardo Spinazzola,ITA,Défenseur,Napoli,Serie A,31,1993,20,11,972,10.8,1,1,2,1,0,0,1,0,0.4,0.4,2.3,2.7,58,50,56,0.09,0.09,0.19,0.09,0.19,0.04,0.21,0.25,0.04,0.25,10.8,26,2.41,20,4,2,0,0,0,2,0.19,2,0,0,0,0,0,457,573,79.8,7699,2317,222,243,91.4,180,216,83.3,44,80,55.0,1,2.3,2.2,-1.3,17,35,20,6,50,0,5,6,1,39,4,8,0,0,0,41,3,3,50.0,1,9,3,33.3,0.83,0.28,0.11,0.33,18.7,0,0,0,0.05,0.6,0.6,10,8,5,4,1,6,15,40.0,9,10,1,9,4,14,22,1,49,37.2,11,78,3,9,13,6,2.25,16,8,8,0.74,-0.03,16.5,7.3,9.2,0.85,0.3,682,30,167,293,229,28,682,41,16,39.0,20,48.8,397,2993,1742,58,45,18,11,12,438,56
2431,Marin Šverko,CRO,Défenseur,Venezia,Serie A,27,1998,15,11,1041,11.6,1,0,1,1,0,0,3,0,0.3,0.3,0.3,0.7,8,37,1,0.09,0.0,0.09,0.09,0.09,0.03,0.03,0.06,0.03,0.06,11.6,13,1.12,9,2,0,0,1,1,1,0.09,0,1,0,0,0,0,479,581,82.4,8510,3788,200,221,90.5,234,272,86.0,37,65,56.9,0,0.3,0.3,-0.3,2,38,5,0,37,0,9,8,0,2,16,6,0,1,0,42,18,18,50.0,1,3,1,33.3,0.26,0.09,0.33,1.0,17.2,0,0,0,0.11,0.7,0.7,17,6,11,6,0,8,10,80.0,2,9,4,5,16,33,42,3,69,39.9,11,86,7,4,24,4,0.87,10,16,-6,-0.52,0.23,11.1,21.7,-10.6,-0.92,-0.43,682,85,318,323,49,3,682,10,6,60.0,2,20.0,345,1597,942,8,3,0,8,4,376,1
2433,Michael Svoboda,AUT,Défenseur,Venezia,Serie A,26,1998,16,15,1314,14.6,1,0,1,1,0,0,1,0,0.2,0.2,0.6,0.8,13,43,5,0.07,0.0,0.07,0.07,0.07,0.01,0.04,0.06,0.01,0.06,14.6,16,1.1,14,1,1,0,0,0,0,0.0,0,0,0,0,0,0,703,829,84.8,12684,4404,259,286,90.6,396,443,89.4,41,79,51.9,0,0.6,1.2,-0.6,5,44,2,0,43,0,7,11,0,2,22,14,0,0,0,71,35,28,55.6,1,4,4,100.0,0.27,0.27,0.25,0.25,12.5,0,0,0,0.04,0.8,0.8,26,14,19,6,1,8,19,42.1,11,19,11,8,22,48,66,2,82,50.3,15,86,14,1,23,0,0.63,13,28,-15,-1.03,-0.75,15.2,22.9,-7.7,-0.53,0.26,984,147,476,454,59,15,984,3,2,66.7,1,33.3,509,3214,1984,13,15,2,12,11,563,5
2456,Nuno Tavares,POR,Défenseur,Lazio,Serie A,25,2000,20,19,1517,16.9,0,8,8,0,0,0,4,1,1.0,1.0,4.4,5.5,88,96,86,0.0,0.47,0.47,0.0,0.47,0.06,0.26,0.33,0.06,0.33,16.9,58,3.45,44,3,7,2,2,0,11,0.65,7,1,2,0,1,0,726,914,79.4,11470,4448,405,452,89.6,256,319,80.3,47,99,47.5,8,4.4,4.4,3.6,31,66,40,20,96,1,17,29,1,108,19,21,0,1,0,93,9,11,45.0,0,26,5,19.2,1.54,0.3,0.0,0.0,24.6,5,0,0,0.04,-1.0,-1.0,28,21,15,8,5,14,32,43.8,18,17,2,15,19,47,38,1,76,58.1,19,78,5,1,31,3,1.9,27,21,6,0.36,0.11,23.7,16.9,6.8,0.4,-0.02,1138,52,291,489,386,38,1138,93,44,47.3,36,38.7,641,5014,3002,88,63,20,40,29,716,86
2461,Jackson Tchatchoua,CMR,Défenseur,Hellas Verona,Serie A,23,2001,27,27,2357,26.2,2,2,4,2,0,0,6,1,1.5,1.5,1.8,3.3,66,57,122,0.08,0.08,0.15,0.08,0.15,0.06,0.07,0.12,0.06,0.12,26.2,45,1.72,39,3,1,2,0,0,2,0.08,2,0,0,0,0,0,634,836,75.8,9658,3073,366,420,87.1,222,279,79.6,34,85,40.0,2,1.8,2.0,0.2,26,33,19,13,57,0,21,7,6,77,10,28,0,1,0,87,26,24,52.0,2,13,3,23.1,0.5,0.11,0.15,0.67,17.2,0,0,0,0.11,0.5,0.5,44,28,31,10,3,26,38,68.4,12,18,8,10,10,54,59,2,87,90.3,27,87,24,0,0,0,0.96,25,53,-28,-1.07,-0.71,25.7,40.1,-14.5,-0.55,0.24,1053,65,291,435,342,30,1053,33,15,45.5,15,45.5,515,3260,1682,66,37,14,36,12,573,122
2472,Filippo Terracciano,ITA,Défenseur,Milan,Serie A,22,2003,10,6,527,5.9,0,0,0,0,0,0,2,0,0.2,0.2,0.1,0.3,5,14,9,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.04,0.03,0.04,5.9,4,0.68,3,1,0,0,0,0,0,0.0,0,0,0,0,0,0,224,254,88.2,3808,811,99,109,90.8,112,122,91.8,10,16,62.5,0,0.1,0.1,-0.1,2,21,1,1,14,0,8,9,1,3,6,5,0,0,0,21,10,5,66.7,0,3,1,33.3,0.51,0.17,0.0,0.0,20.9,0,0,0,0.06,-0.2,-0.2,8,5,1,5,2,4,8,50.0,4,1,0,1,6,14,11,0,53,20.2,6,82,4,4,9,19,1.8,6,6,0,0.0,-0.48,7.9,7.0,0.9,0.16,-0.54,297,9,89,167,43,3,297,2,0,0.0,2,100.0,159,637,334,5,3,0,1,5,191,9
2485,Malick Thiaw,GER,Défenseur,Milan,Serie A,23,2001,20,18,1639,18.2,0,0,0,0,0,0,2,0,0.5,0.5,0.1,0.7,12,83,1,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,18.2,21,1.15,19,0,0,2,0,0,1,0.05,1,0,0,0,0,0,1090,1175,92.8,21416,7174,317,333,95.2,651,679,95.9,110,139,79.1,0,0.1,0.2,-0.1,4,82,0,0,83,0,22,5,0,3,14,15,0,0,2,60,45,27,62.5,0,6,0,0.0,0.33,0.0,0.0,0.0,8.9,0,0,0,0.09,-0.5,-0.5,21,15,13,6,2,5,8,62.5,3,14,12,2,14,35,71,0,82,62.8,18,89,17,2,22,5,1.65,24,20,4,0.22,-0.43,31.5,17.7,13.8,0.76,0.45,1323,120,604,680,45,14,1323,4,3,75.0,1,25.0,842,3941,2080,12,10,0,5,2,961,1
2503,Rafael Tolói,ITA,Défenseur,Atalanta,Serie A,34,1990,8,2,345,3.8,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,5,22,5,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.06,3.8,7,1.83,5,0,0,0,1,1,0,0.0,0,0,0,0,0,0,216,243,88.9,3428,1071,108,115,93.9,96,103,93.2,10,17,58.8,0,0.2,0.5,-0.2,3,17,5,0,22,0,4,2,0,2,7,5,0,0,0,27,9,1,90.0,0,2,0,0.0,0.52,0.0,0.0,0.0,24.7,0,0,0,0.02,0.0,0.0,9,5,3,4,2,3,7,42.9,4,6,1,5,7,16,7,0,43,13.2,2,86,1,6,29,14,2.13,5,2,3,0.78,-0.49,7.4,4.4,3.0,0.78,0.03,276,13,80,150,50,2,276,1,1,100.0,0,0.0,171,748,404,5,6,0,5,2,190,5
2506,Fikayo Tomori,ENG,Défenseur,Milan,Serie A,27,1997,14,11,970,10.8,0,0,0,0,0,0,3,1,0.1,0.1,0.1,0.2,6,41,1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,10.8,14,1.3,13,0,0,0,0,1,2,0.19,2,0,0,0,0,0,639,691,92.5,11046,4317,268,278,96.4,338,356,94.9,29,45,64.4,0,0.1,0.2,-0.1,5,34,2,1,41,1,7,5,0,2,11,16,0,0,0,42,21,18,53.8,0,2,0,0.0,0.19,0.0,0.0,0.0,12.5,0,0,0,0.04,-0.1,-0.1,22,16,11,10,1,7,12,58.3,5,9,7,2,11,33,36,0,69,37.2,11,87,10,3,5,14,1.64,15,15,0,0.0,-0.6,17.1,12.0,5.1,0.47,-0.19,779,68,365,393,24,5,779,0,0,0.0,0,0.0,464,2173,1243,6,7,0,2,2,545,1
2513,Lorenzo Tosto,ITA,Défenseur,Empoli,Serie A,19,2006,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,4,4,100.0,72,24,0,0,0.0,4,4,100.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,1,24,0.0,0,1,-1,-90.0,-89.24,0.0,0.3,-0.3,-26.81,-26.31,4,0,3,1,0,0,4,0,0,0.0,0,0.0,3,7,5,0,0,0,0,0,4,0
